ticker,Date,return,rolling_mean,rolling_std,VaR_Historical,VaR_Normal,VaR_MonteCarlo
GLD,2016-06-21,-0.019235474102691663,0.0003984261429277112,0.009875139314522226,-0.014307811497192223,-0.015844732575215244,-0.015526728855158831
GLD,2016-06-22,0.0004965672774475127,0.00033211417134216604,0.009951110993968993,-0.014714510007153871,-0.016036006839284397,-0.016619315214910692
GLD,2016-06-23,-0.0065343333792947655,0.0003394292938621377,0.009950554781514695,-0.014714510007153871,-0.01602777682869162,-0.015860811944147384
GLD,2016-06-24,0.049038376152841456,0.0003090231907048997,0.009959931657294772,-0.014714510007153871,-0.016073606519985194,-0.01630852383737634
GLD,2016-06-27,0.005396827818855421,0.00048705295163139264,0.01042272406559547,-0.014714510007153871,-0.016656802530377705,-0.0168164693347918
GLD,2016-06-28,-0.010735716822507735,0.0005334035759034173,0.010418672563189539,-0.014714510007153871,-0.016603787777678684,-0.01676668159141152
GLD,2016-06-29,0.004149350816571085,0.000504343395455638,0.010439995901015702,-0.014714510007153871,-0.01666792172768854,-0.016710349733739943
GLD,2016-06-30,0.00500639622652943,0.0005287993882596234,0.010441350012081884,-0.014714510007153871,-0.01664569304938306,-0.016797364094012415
GLD,2016-07-01,0.015339625386899147,0.0005380878430072218,0.010444307633837364,-0.014714510007153871,-0.016641269449507112,-0.016468172973542316
GLD,2016-07-05,0.008254789567508913,0.0006458498944632876,0.010457532123907213,-0.014714510007153871,-0.01655525974850702,-0.01657143702962925
GLD,2016-07-06,0.005870043250717272,0.0006669516025601361,0.010467577387346126,-0.014714510007153871,-0.01655068102841135,-0.016178065557319887
GLD,2016-07-07,-0.003762499043616141,0.0006807097742537352,0.010472164030402121,-0.014714510007153871,-0.016544467213183936,-0.01681876349014861
GLD,2016-07-08,0.0060120143847071095,0.0006609903365309422,0.01047588485535407,-0.014714510007153871,-0.016570306863324197,-0.01687379979884472
GLD,2016-07-11,-0.009423926954219786,0.0007029772230079847,0.01047621349372659,-0.014714510007153871,-0.01652886053886615,-0.016310413769836704
GLD,2016-07-12,-0.016551874633622066,0.0006742913360690861,0.010494141630107071,-0.014714510007153871,-0.01658703558595496,-0.01639945974938471
GLD,2016-07-13,0.00920177573180525,0.0006290336014084841,0.01054401851394322,-0.015221895282111667,-0.016714333493894493,-0.016755348371247855
GLD,2016-07-14,-0.007715129649756625,0.0006803650875085969,0.010554427639008759,-0.015221895282111667,-0.01668012349491182,-0.016708128548915638
GLD,2016-07-15,-0.003848311365095336,0.0006899564854091298,0.01054566562552293,-0.015221895282111667,-0.016656119867349724,-0.01617590029475985
GLD,2016-07-18,0.001576825791636871,0.0007831690213093339,0.010400578235992513,-0.014714510007153871,-0.016324259812555492,-0.01652208779588904
GLD,2016-07-19,0.0013381467862105811,0.000801964279487715,0.010397738053660418,-0.014714510007153871,-0.01630079287016696,-0.01589262760405479
GLD,2016-07-20,-0.014307049036417885,0.0008289548918756652,0.010390304641064881,-0.014714510007153871,-0.016261575382110614,-0.01632230869000393
GLD,2016-07-21,0.015232503958900745,0.0007896656730970459,0.010428976952312248,-0.014714510007153871,-0.016364474892307062,-0.01594291779293199
GLD,2016-07-22,-0.007462722347700734,0.0008114891375988105,0.010453537928597344,-0.014714510007153871,-0.01638305063872931,-0.016290193246423505
GLD,2016-07-25,-0.006964758718206121,0.0008002428185304229,0.010460948216871904,-0.014714510007153871,-0.01640648579734286,-0.016631424814276183
GLD,2016-07-26,0.0042241075487405855,0.0007662805590997661,0.0104723595668381,-0.014714510007153871,-0.016459218057153828,-0.016810167986012994
GLD,2016-07-27,0.016111101422991103,0.0007774637335082626,0.010474561923117756,-0.014714510007153871,-0.016451657436459762,-0.016537669237766388
GLD,2016-07-28,-0.002889909558035031,0.0008761384916409733,0.010502426282634456,-0.014714510007153871,-0.016398815471140776,-0.016568735401123455
GLD,2016-07-29,0.010339903082906332,0.0008392598284406568,0.010499386032942004,-0.014714510007153871,-0.016430693368607623,-0.016215361327782125
GLD,2016-08-01,0.0018607962561190128,0.0009122596515276706,0.010501753376130964,-0.014714510007153871,-0.016361587478551213,-0.016521863430110372
GLD,2016-08-02,0.00812570067976126,0.0009116337073475051,0.010501691911493673,-0.014714510007153871,-0.0163621123223998,-0.016239396444032893
GLD,2016-08-03,-0.004759425467430023,0.0009587083540819625,0.010507568918883556,-0.014714510007153871,-0.01632470449258621,-0.016342209036088007
GLD,2016-08-04,0.0016968857004249216,0.000921966463503614,0.010511454693947103,-0.014714510007153871,-0.016367837914371353,-0.016522052588623833
GLD,2016-08-05,-0.01786395743940894,0.0009187912842916854,0.010511098815995667,-0.014714510007153871,-0.01637042772644411,-0.01631324322013684
GLD,2016-08-08,-0.000862411663815732,0.0008064372345924235,0.010561229949788005,-0.015221895282111667,-0.01656524015338489,-0.016810282760569503
GLD,2016-08-09,0.004080325118523742,0.0007825562254970477,0.010558214097079278,-0.015221895282111667,-0.016584160526213962,-0.016567402499358102
GLD,2016-08-10,0.004688953410549868,0.0007427887688164314,0.010526823145456237,-0.015221895282111667,-0.01657229446226396,-0.01682794820534077
GLD,2016-08-11,-0.006922832969429749,0.0007945840029560207,0.010514197956822093,-0.015221895282111667,-0.016499732640808555,-0.0166976032098857
GLD,2016-08-12,-0.002114801025602908,0.0007672670725820763,0.010525380381129448,-0.015221895282111667,-0.016545443022362563,-0.0170389611281526
GLD,2016-08-15,0.0034536484045673,0.000748325929937955,0.010526292691540142,-0.015221895282111667,-0.01656588478209462,-0.01639542509256852
GLD,2016-08-16,0.0049280733796905896,0.0007628871545122245,0.010527511898612242,-0.015221895282111667,-0.0165533289746949,-0.016570165905822724
GLD,2016-08-17,0.0002335080486637331,0.0007288228657062516,0.010500055948243289,-0.015221895282111667,-0.0165422322439551,-0.016415140260714705
GLD,2016-08-18,0.004747086461879935,0.0006601115976148337,0.010446517396181885,-0.015221895282111667,-0.016522880430506585,-0.016486887870956483
GLD,2016-08-19,-0.008829675348611454,0.0006541091866076423,0.010443724703350709,-0.015221895282111667,-0.016524289270581458,-0.01674624514836361
GLD,2016-08-22,-0.00148474204574367,0.0006403867594487793,0.010453958948436847,-0.015221895282111667,-0.016554845532889367,-0.016651165435383062
GLD,2016-08-23,-0.00015649274735829444,0.0006840269148455693,0.01042204830500161,-0.015221895282111667,-0.016458717039899772,-0.01645784138499764
GLD,2016-08-24,-0.011114635054762179,0.0007379998974353677,0.01038238293981141,-0.015221895282111667,-0.016339500337512514,-0.01665525274256284
GLD,2016-08-25,-0.0008706109240564919,0.0006913121312849086,0.010409406923072212,-0.015221895282111667,-0.01643063860054418,-0.016327203793218847
GLD,2016-08-26,-0.0014259708499476664,0.0006518139608242537,0.010396464548771705,-0.015221895282111667,-0.01644884845969528,-0.016299064437155477
GLD,2016-08-29,0.0019833398964483884,0.0006416941528632445,0.01039725393064622,-0.015221895282111667,-0.016460266685295637,-0.016292545268457533
GLD,2016-08-30,-0.010055457179525829,0.0006356595927841373,0.010396030717607039,-0.015221895282111667,-0.016464289238970715,-0.016526203838807648
GLD,2016-08-31,-0.001999520134694288,0.0006166829735117836,0.010411248513915864,-0.015221895282111667,-0.01650829690569585,-0.016583622125861033
GLD,2016-09-01,0.0040872106204499214,0.0006374091201491452,0.010400815188344577,-0.015221895282111667,-0.016470409465651387,-0.016353012430853336
GLD,2016-09-02,0.010216288370529014,0.0006667401023196172,0.010400160445987733,-0.015221895282111667,-0.016440001528140544,-0.01609941847915358
GLD,2016-09-06,0.016907695537669243,0.0007064889182859431,0.010417647907135471,-0.015221895282111667,-0.016429017026069248,-0.016753925950801826
GLD,2016-09-07,-0.003418556588101307,0.0008258309888684013,0.010431714005810205,-0.015221895282111667,-0.016332811628908983,-0.016329007784149807
GLD,2016-09-08,-0.0053013792150961025,0.0008027343557895339,0.01043470516179254,-0.015221895282111667,-0.016360828275754174,-0.01631184614207871
GLD,2016-09-09,-0.00658355954228651,0.0007898008297916621,0.01044027999793943,-0.015221895282111667,-0.016382931591207912,-0.01624256128759229
GLD,2016-09-12,-0.0012623563085552014,0.0007612059451822728,0.010450682367750116,-0.015221895282111667,-0.016428636851529302,-0.016382650250985696
GLD,2016-09-13,-0.0066355664917512325,0.0007682069696240719,0.010448730168522267,-0.015221895282111667,-0.016418424745107043,-0.01649111626057601
GLD,2016-09-14,0.0034194855282367875,0.0006884070639064088,0.010428689039935535,-0.015221895282111667,-0.01646525992778062,-0.016360754258063673
GLD,2016-09-15,-0.006419381491795106,0.0006610820751259884,0.010412470371795157,-0.015221895282111667,-0.016465907581446018,-0.01645838721418191
GLD,2016-09-16,-0.00247272219188599,0.0006058871468771261,0.01041328728817217,-0.015221895282111667,-0.01652244621756053,-0.016436062015907194
GLD,2016-09-19,0.00207901920123299,0.0006209024136219475,0.01040609971529311,-0.015221895282111667,-0.016495608445496603,-0.016772779664228667
GLD,2016-09-20,0.0009575705942728163,0.0006564919769132973,0.010395764422096578,-0.015221895282111667,-0.016443018837705332,-0.01655987767916889
GLD,2016-09-21,0.014588601451239303,0.0006443652947659051,0.010393629155659128,-0.015221895282111667,-0.016451633319108577,-0.016866429391759016
GLD,2016-09-22,0.00235721740921524,0.0006188166653662335,0.0103512153616354,-0.015221895282111667,-0.01640741746557555,-0.016538626777307004
GLD,2016-09-23,0.0006271210413582029,0.0006528631589807579,0.010342842413278373,-0.015221895282111667,-0.01635959869748769,-0.016509408489600516
GLD,2016-09-26,-0.0007833801247610905,0.0007060045334313121,0.010308247675594845,-0.015221895282111667,-0.016249554043284948,-0.016089685728902438
GLD,2016-09-27,-0.007291260548213385,0.000719103989115355,0.010304249107641638,-0.015221895282111667,-0.016229877528600462,-0.01632347432410454
GLD,2016-09-28,-0.003159070582864132,0.0007314282120368878,0.010292766250205166,-0.015221895282111667,-0.01619866568597678,-0.01656751293757137
GLD,2016-09-29,-0.0011884132817953086,0.0007236580069158172,0.010294975695973528,-0.015221895282111667,-0.016210070105983496,-0.01612653975624417
GLD,2016-09-30,-0.003410805950794571,0.0006342048527766133,0.010213395386251649,-0.015221895282111667,-0.016165335591788843,-0.01598922232748208
GLD,2016-10-03,-0.0025469571504198596,0.0006286358091740114,0.010215227070320231,-0.015221895282111667,-0.01617391748757508,-0.015816788333332287
GLD,2016-10-04,-0.03471112739159021,0.0005783632512930965,0.01019973182351297,-0.015221895282111667,-0.016198702632544564,-0.016535471208858885
GLD,2016-10-05,-0.0015706575141682944,0.00044534447124504784,0.010440379989360506,-0.01592408188009847,-0.016727552421006153,-0.016666121130933024
GLD,2016-10-06,-0.009273018119780652,0.000459481078168225,0.010435226128341453,-0.01592408188009847,-0.016704938467092978,-0.016646411224202032
GLD,2016-10-07,0.000668512445361813,0.0003589840811295124,0.010407342712616927,-0.01592408188009847,-0.01675957132664541,-0.01689084293808593
GLD,2016-10-10,0.0035076482865623593,0.0003457838709267715,0.010404838613016503,-0.01592408188009847,-0.016768652659538148,-0.016991839482953037
GLD,2016-10-11,-0.005076569505331308,0.0003400497326447125,0.010402690694721712,-0.01592408188009847,-0.016770853786622623,-0.016807985291367483
GLD,2016-10-12,0.0015892497462293154,0.00025001354446417914,0.010351442771537812,-0.01592408188009847,-0.016776594642480387,-0.016728641041947614
GLD,2016-10-13,0.002421921836488483,0.00027464650001604693,0.010347255532516449,-0.01592408188009847,-0.01674507429163732,-0.016753810510643993
GLD,2016-10-14,-0.0055819226506638175,0.00031258038897883457,0.010337631538012699,-0.01592408188009847,-0.016691310340409275,-0.016311959654819876
GLD,2016-10-17,0.0026809625769763645,0.0003069653387754552,0.010340461402447751,-0.01592408188009847,-0.016701580103392434,-0.016432676283252172
GLD,2016-10-18,0.006183137214928136,0.0002923363329810882,0.010334479809843335,-0.01592408188009847,-0.01670637026489648,-0.01694855055251782
GLD,2016-10-19,0.0057299655530487215,0.0003525518932919307,0.010324727524448142,-0.01592408188009847,-0.01663011362258229,-0.016359682701976203
GLD,2016-10-20,-0.0030550965627722526,0.00037690381186590913,0.0103302229483976,-0.01592408188009847,-0.016614800872023213,-0.016735156249837384
GLD,2016-10-21,0.0007454362173064943,0.00037148806120450707,0.01033167158242704,-0.01592408188009847,-0.016622599413622062,-0.0163888081194162
GLD,2016-10-24,-0.0022345797266349887,0.0003769810058880547,0.010331503213049565,-0.01592408188009847,-0.016616829525957305,-0.016707678280004277
GLD,2016-10-25,0.007548139354159433,0.00035906844308614306,0.010332136013424984,-0.01592408188009847,-0.016635782952751862,-0.01648768333766869
GLD,2016-10-26,-0.00559809251948773,0.00042149601208657603,0.010328218906526973,-0.01592408188009847,-0.01656691231626308,-0.016635905112231723
GLD,2016-10-27,0.0018213529185828747,0.0004373776109659833,0.010315840913427349,-0.01592408188009847,-0.01653067073053938,-0.016352837458049146
GLD,2016-10-28,0.0047103519110967,0.0004599746582317321,0.010312647112456394,-0.01592408188009847,-0.01650282034816279,-0.016216339581817528
GLD,2016-10-31,0.0029610183001298473,0.000504799842419326,0.010306643956581327,-0.01592408188009847,-0.01644812085126094,-0.015627719836690614
GLD,2016-11-01,0.006478603409139305,0.0005759493041548022,0.010261681341039981,-0.01592408188009847,-0.016303014468275055,-0.016131295516946816
GLD,2016-11-02,0.007414617516698918,0.0006396278645304711,0.0102486577551437,-0.01592408188009847,-0.016217914015401975,-0.016004133287432495
GLD,2016-11-03,0.005338107937297831,0.0006817427591420735,0.010254801600293942,-0.01592408188009847,-0.016185904846769177,-0.0157123802977393
GLD,2016-11-04,0.0007240252267182168,0.0007614064716343521,0.010213055450697598,-0.01592408188009847,-0.016037574828702092,-0.015823439389463144
GLD,2016-11-07,-0.018007861361529542,0.0007527750775880948,0.010212167972276738,-0.01592408188009847,-0.016044746450648954,-0.01604260947213453
GLD,2016-11-08,-0.004175211869501427,0.0006891727975629593,0.01027934636982136,-0.01640874543943013,-0.016218847361528153,-0.016379098643906066
GLD,2016-11-09,-0.0006576934516286936,0.0006859101713595109,0.010280765927029622,-0.01640874543943013,-0.016224444951554274,-0.016121035955654516
GLD,2016-11-10,-0.01488974658560116,0.0006825090366664024,0.010281070428100007,-0.01640874543943013,-0.016228346945937416,-0.016078407961806804
GLD,2016-11-11,-0.02212944906788228,0.0006341200424198421,0.010325862562090301,-0.01640874543943013,-0.01635041244423681,-0.016269739217073156
GLD,2016-11-14,-0.008454294420749409,0.0005398084443169049,0.01042558816353857,-0.01690923235747429,-0.016608758059581848,-0.016857215437218596
GLD,2016-11-15,0.00869866618655779,0.0005588310220548345,0.010404717249854043,-0.01690923235747429,-0.016555405883772134,-0.0167390916180813
GLD,2016-11-16,-0.002988440021410743,0.0005901078454680255,0.01041742953185356,-0.01690923235747429,-0.01654503890351268,-0.01650223142562698
GLD,2016-11-17,-0.005138293152093909,0.0005340264958070123,0.010398713125346584,-0.01690923235747429,-0.016570334504047192,-0.01666193317120159
GLD,2016-11-18,-0.008780207102896176,0.0005316270980840483,0.010399957377105508,-0.01690923235747429,-0.016574780513788665,-0.016787473419743557
GLD,2016-11-21,0.0037342622620732957,0.0005287109153662994,0.010402475593391974,-0.01690923235747429,-0.016581838793698657,-0.016548103302181965
GLD,2016-11-22,-0.00034608855246265335,0.0005170490873963862,0.010397218877466002,-0.01690923235747429,-0.01658485409341188,-0.017013146437597455
GLD,2016-11-23,-0.019819983532816443,0.0005343165049195626,0.010392164967345498,-0.01690923235747429,-0.016559273733496707,-0.016202045061256703
GLD,2016-11-25,-0.005651208738617575,0.0005022744819842586,0.010442604209006235,-0.017278297806153784,-0.016674280926018355,-0.01688853345386641
GLD,2016-11-28,0.010567466787642088,0.00045320058356528215,0.010442579244485854,-0.017278297806153784,-0.016723313761455433,-0.016752255491207745
GLD,2016-11-29,-0.004657349687858581,0.0004813416980934333,0.010460374280867121,-0.017278297806153784,-0.016724442877060746,-0.016827352119933497
GLD,2016-11-30,-0.013419234467324848,0.000524894401683301,0.010415949609106688,-0.017278297806153784,-0.0166078180909996,-0.016526071377994077
GLD,2016-12-01,-0.0018791864382340373,0.00042871077322386596,0.010433301167982467,-0.017278297806153784,-0.016732542494009125,-0.016815882717764144
GLD,2016-12-02,0.005379222424209074,0.00033235776727469314,0.01034218000445898,-0.017278297806153784,-0.01667901452364465,-0.016909759600034036
GLD,2016-12-05,-0.005350441210868029,0.00040578769360634,0.010312421148352928,-0.017278297806153784,-0.016556635634913035,-0.016214418235287437
GLD,2016-12-06,-0.0009861987578327902,0.00037776283839656297,0.010318528742324173,-0.017278297806153784,-0.016594706588218364,-0.016744584269001828
GLD,2016-12-07,0.003589711251758221,0.00038159699923314425,0.010317840345135556,-0.017278297806153784,-0.0165897401147693,-0.016544505443115427
GLD,2016-12-08,-0.0023249765892274787,0.00039946310606503265,0.010319519484089839,-0.017278297806153784,-0.016574635945736525,-0.016310401640435596
GLD,2016-12-09,-0.010486673587394413,0.00036832029217310813,0.010315931420132938,-0.017278297806153784,-0.016599876919615203,-0.01695541283490995
GLD,2016-12-12,0.003804331187865717,0.0003775810340376933,0.01030509439518971,-0.017278297806153784,-0.016572790857967385,-0.01633037535700467
GLD,2016-12-13,-0.0033387723118656343,0.0004034086061624715,0.010305560891699274,-0.017278297806153784,-0.016547730604318325,-0.016558898243918024
GLD,2016-12-14,-0.014667226454941784,0.0003415900260715978,0.010281345148238833,-0.017278297806153784,-0.016569717830948967,-0.01632656054713526
GLD,2016-12-15,-0.01369112807217554,0.000370512361127743,0.01022856716574623,-0.01690923235747429,-0.016453983439966683,-0.016742683684372907
GLD,2016-12-16,0.006614558767378709,0.00025445428006183325,0.01022282797240758,-0.01690923235747429,-0.016560601388053736,-0.01656897060936744
GLD,2016-12-19,0.004997623978540311,0.0002374001434969939,0.01020858038329228,-0.01690923235747429,-0.01655422032598696,-0.016741305620061268
GLD,2016-12-20,-0.007367118973593101,0.00027833105269430415,0.010207064222212063,-0.01690923235747429,-0.016510795553737814,-0.016251308164191118
GLD,2016-12-21,0.0005566152526592649,0.0002605574622876352,0.010216526622394832,-0.01690923235747429,-0.016544133407404776,-0.016572905954977707
GLD,2016-12-22,-0.0024107755207141146,0.00023385202960957407,0.010206949245305307,-0.01690923235747429,-0.01655508545664045,-0.016571826008654287
