Date,SPY,QQQ,GLD,VOO
2016-06-09,180.18093872070312,102.6618881225586,121.25,164.5659942626953
2016-06-10,178.4731903076172,101.4972915649414,121.73999786376953,162.98410034179688
2016-06-13,177.09693908691406,100.64947509765625,122.63999938964844,161.75753784179688
2016-06-14,176.7486114501953,100.64947509765625,122.7699966430664,161.40223693847656
2016-06-15,176.502197265625,100.36065673828125,123.68000030517578,161.1653594970703
2016-06-16,177.02902221679688,100.65878295898438,122.37999725341797,161.68983459472656
2016-06-17,176.36968994140625,99.47891998291016,123.94999694824219,161.0892333984375
2016-06-20,177.50552368164062,100.10481262207031,123.20999908447266,162.12130737304688
2016-06-21,178.00938415527344,100.42240142822266,120.83999633789062,162.5829315185547
2016-06-22,177.71897888183594,100.17952728271484,120.9000015258789,162.3108673095703
2016-06-23,180.03334045410156,101.60882568359375,120.11000061035156,164.41075134277344
2016-06-24,173.56854248046875,97.42375183105469,126.0,158.4171600341797
2016-06-27,170.45985412597656,95.49005126953125,126.68000030517578,155.6201629638672
2016-06-28,173.5343475341797,97.58257293701172,125.31999969482422,158.49366760253906
2016-06-29,176.4892120361328,99.31075286865234,125.83999633789062,161.22267150878906
2016-06-30,178.8975372314453,100.45980834960938,126.47000122070312,163.39903259277344
2016-07-01,179.27333068847656,100.9642333984375,128.41000366210938,163.73915100097656
2016-07-05,177.9837188720703,100.3476791381836,129.47000122070312,162.59141540527344
2016-07-06,179.05126953125,101.16974639892578,130.22999572753906,163.55210876464844
2016-07-07,178.94021606445312,101.46866607666016,129.74000549316406,163.44158935546875
2016-07-08,181.60479736328125,103.0380630493164,130.52000427246094,165.9240264892578
2016-07-11,182.24522399902344,103.62657928466797,129.2899932861328,166.50210571289062
2016-07-12,183.56890869140625,104.14973449707031,127.1500015258789,167.67530822753906
2016-07-13,183.5433349609375,103.89751434326172,128.32000732421875,167.61581420898438
2016-07-14,184.56813049316406,104.60745239257812,127.33000183105469,168.59349060058594
2016-07-15,184.32044982910156,104.4393081665039,126.83999633789062,168.33840942382812
2016-07-18,184.81582641601562,105.13059997558594,127.04000091552734,168.82301330566406
2016-07-19,184.62791442871094,104.74757385253906,127.20999908447266,168.63595581054688
2016-07-20,185.39651489257812,105.97135925292969,125.38999938964844,169.3160858154297
2016-07-21,184.69625854492188,105.72846221923828,127.30000305175781,168.67848205566406
2016-07-22,185.5246124267578,106.16751861572266,126.3499984741211,169.46063232421875
2016-07-25,185.0207977294922,106.1768569946289,125.47000122070312,169.0525360107422
2016-07-26,185.10617065429688,106.29829406738281,126.0,169.0440673828125
2016-07-27,184.90975952148438,107.0362777709961,128.02999877929688,168.9335479736328
2016-07-28,185.1232452392578,107.40994262695312,127.66000366210938,169.12054443359375
2016-07-29,185.42213439941406,107.64350128173828,128.97999572753906,169.4180908203125
2016-08-01,185.26846313476562,108.21334075927734,129.22000122070312,169.2225799560547
2016-08-02,184.08135986328125,107.3912582397461,130.27000427246094,168.16844177246094
2016-08-03,184.61935424804688,107.7462387084961,129.64999389648438,168.65301513671875
2016-08-04,184.81582641601562,108.05453491210938,129.8699951171875,168.81448364257812
2016-08-05,186.32740783691406,109.09144592285156,127.55000305175781,170.17478942871094
2016-08-08,186.21636962890625,108.96998596191406,127.44000244140625,170.0897674560547
2016-08-09,186.32740783691406,109.22224426269531,127.95999908447266,170.20025634765625
2016-08-10,185.8662567138672,108.94200134277344,128.55999755859375,169.7666778564453
2016-08-11,186.728759765625,109.40904998779297,127.66999816894531,170.59983825683594
2016-08-12,186.56655883789062,109.48380279541016,127.4000015258789,170.42984008789062
2016-08-15,187.1045379638672,109.95086669921875,127.83999633789062,170.92288208007812
2016-08-16,186.13954162597656,109.34367370605469,128.47000122070312,170.03871154785156
2016-08-17,186.48965454101562,109.53983306884766,128.5,170.31935119628906
2016-08-18,186.90811157226562,109.56787109375,129.11000061035156,170.7273712158203
2016-08-19,186.6348114013672,109.53983306884766,127.97000122070312,170.4893035888672
2016-08-22,186.6262664794922,109.6239242553711,127.77999877929688,170.4722900390625
2016-08-23,187.00204467773438,109.82009887695312,127.76000213623047,170.7869110107422
2016-08-24,186.0456085205078,109.11012268066406,126.33999633789062,169.96226501464844
2016-08-25,185.91749572753906,108.93264770507812,126.2300033569336,169.82618713378906
2016-08-26,185.56732177734375,109.09144592285156,126.05000305175781,169.50311279296875
2016-08-29,186.48109436035156,109.24091339111328,126.30000305175781,170.3617706298828
2016-08-30,186.17369079589844,108.88592529296875,125.02999877929688,170.03871154785156
2016-08-31,185.64422607421875,108.77383422851562,124.77999877929688,169.6221923828125
2016-09-01,185.6527099609375,109.05411529541016,125.29000091552734,169.58816528320312
2016-09-02,186.48965454101562,109.40904998779297,126.56999969482422,170.3447723388672
2016-09-06,187.05328369140625,110.09098815917969,128.7100067138672,170.88034057617188
2016-09-07,187.0363006591797,110.15642547607422,128.27000427246094,170.8719024658203
2016-09-08,186.6092071533203,109.51182556152344,127.58999633789062,170.4722900390625
2016-09-09,182.1427764892578,106.75605010986328,126.75,166.3575439453125
2016-09-12,184.75601196289062,108.67105102539062,126.58999633789062,168.7379913330078
2016-09-13,182.10008239746094,107.69954681396484,125.75,166.3324432373047
2016-09-14,182.03173828125,108.21334075927734,126.18000030517578,166.2299346923828
2016-09-15,183.8507843017578,109.89482879638672,125.37000274658203,167.93785095214844
2016-09-16,183.14007568359375,109.8423843383789,125.05999755859375,167.2803192138672
2016-09-19,183.17440795898438,109.3647689819336,125.31999969482422,167.33152770996094
2016-09-20,183.1829833984375,109.57079315185547,125.44000244140625,167.3486328125
2016-09-21,185.24293518066406,110.64779663085938,127.2699966430664,169.2273712158203
2016-09-22,186.4102325439453,111.5280990600586,127.56999969482422,170.2434844970703
2016-09-23,185.388916015625,110.81633758544922,127.6500015258789,169.3297882080078
2016-09-26,183.88682556152344,109.88919067382812,127.55000305175781,167.98052978515625
2016-09-27,185.02838134765625,110.9755630493164,126.62000274658203,169.0053253173828
2016-09-28,185.94677734375,111.16285705566406,126.22000122070312,169.91897583007812
2016-09-29,184.26449584960938,110.35743713378906,126.06999969482422,168.32217407226562
2016-09-30,185.65501403808594,111.18155670166016,125.63999938964844,169.67138671875
2016-10-03,185.20860290527344,111.02237701416016,125.31999969482422,169.13340759277344
2016-10-04,184.26449584960938,110.85380554199219,120.97000122070312,168.34776306152344
2016-10-05,185.07989501953125,111.24712371826172,120.77999877929688,169.0480194091797
2016-10-06,185.20860290527344,111.1909408569336,119.66000366210938,169.2444305419922
2016-10-07,184.57347106933594,110.94745635986328,119.73999786376953,168.62100219726562
2016-10-10,185.53482055664062,111.64984130859375,120.16000366210938,169.39808654785156
2016-10-11,183.1915283203125,110.0577621459961,119.55000305175781,167.34010314941406
2016-10-12,183.43190002441406,109.96411895751953,119.73999786376953,167.55355834960938
2016-10-13,182.83108520507812,109.57079315185547,120.02999877929688,167.01556396484375
2016-10-14,182.92547607421875,109.70191192626953,119.36000061035156,167.05828857421875
2016-10-17,182.2903594970703,109.4022216796875,119.68000030517578,166.56301879882812
2016-10-18,183.43190002441406,110.37620544433594,120.41999816894531,167.54502868652344
2016-10-19,183.92115783691406,110.3668212890625,121.11000061035156,168.00616455078125
2016-10-20,183.57785034179688,110.23570251464844,120.73999786376953,167.73291015625
2016-10-21,183.66366577148438,110.64779663085938,120.83000183105469,167.77560424804688
2016-10-24,184.44473266601562,111.97760009765625,120.55999755859375,168.458740234375
2016-10-25,183.82672119140625,111.62173461914062,121.47000122070312,167.98052978515625
2016-10-26,183.4576416015625,110.86315155029297,120.79000091552734,167.60482788085938
2016-10-27,182.96839904785156,110.35743713378906,121.01000213623047,167.16082763671875
2016-10-28,182.42764282226562,109.66444396972656,121.58000183105469,166.63131713867188
2016-10-31,182.43624877929688,109.56143188476562,121.94000244140625,166.63131713867188
2016-11-01,181.11444091796875,108.73729705810547,122.7300033569336,165.46994018554688
2016-11-02,180.0243682861328,107.86638641357422,123.63999938964844,164.37686157226562
2016-11-03,179.2003631591797,106.80809020996094,124.30000305175781,163.73641967773438
2016-11-04,179.0029754638672,106.43350219726562,124.38999938964844,163.5143585205078
2016-11-07,182.95118713378906,108.9620590209961,122.1500015258789,167.10096740722656
2016-11-08,183.77520751953125,109.67383575439453,121.63999938964844,167.86949157714844
2016-11-09,185.72361755371094,110.17951202392578,121.55999755859375,169.66281127929688
2016-11-10,186.1871337890625,108.40016174316406,119.75,170.05560302734375
2016-11-11,185.75794982910156,108.44701385498047,117.0999984741211,169.7396697998047
2016-11-14,185.90386962890625,107.35128784179688,116.11000061035156,169.76527404785156
2016-11-15,187.35443115234375,108.84034729003906,117.12000274658203,171.14013671875
2016-11-16,187.00253295898438,109.4865493774414,116.7699966430664,170.84982299804688
2016-11-17,187.9638671875,110.28256225585938,116.16999816894531,171.6610870361328
2016-11-18,187.5432891845703,109.8704833984375,115.1500015258789,171.35365295410156
2016-11-21,188.95945739746094,111.01298522949219,115.58000183105469,172.61752319335938
2016-11-22,189.32861328125,111.35017395019531,115.54000091552734,172.93348693847656
2016-11-23,189.43161010742188,110.90059661865234,113.25,173.08718872070312
2016-11-25,190.1354217529297,111.25650787353516,112.61000061035156,173.77886962890625
2016-11-28,189.24267578125,111.0036392211914,113.80000305175781,172.9590606689453
2016-11-29,189.61181640625,111.38761138916016,113.2699966430664,173.23239135742188
2016-11-30,189.15695190429688,110.0390396118164,111.75,172.8395233154297
2016-12-01,188.46165466308594,108.137939453125,111.54000091552734,172.16490173339844
2016-12-02,188.5560760498047,108.35335540771484,112.13999938964844,172.28448486328125
2016-12-05,189.6890869140625,109.19621276855469,111.54000091552734,173.2750244140625
2016-12-06,190.28990173339844,109.45842742919922,111.43000030517578,173.88131713867188
2016-12-07,192.779052734375,110.84444427490234,111.83000183105469,176.08457946777344
2016-12-08,193.25106811523438,111.0411148071289,111.56999969482422,176.54563903808594
2016-12-09,194.4184112548828,111.91206359863281,110.4000015258789,177.62168884277344
2016-12-12,194.1952667236328,111.4063491821289,110.81999969482422,177.4252471923828
2016-12-13,195.49131774902344,112.81108093261719,110.44999694824219,178.63784790039062
2016-12-14,193.87770080566406,112.57698059082031,108.83000183105469,177.1605224609375
2016-12-15,194.67593383789062,112.75489807128906,107.33999633789062,177.81805419921875
2016-12-16,194.29519653320312,112.33694458007812,108.05000305175781,177.51065063476562
2016-12-19,194.71824645996094,112.79714965820312,108.58999633789062,177.91201782226562
2016-12-20,195.46939086914062,113.22926330566406,107.79000091552734,178.59515380859375
2016-12-21,194.92543029785156,113.14470672607422,107.8499984741211,178.1084442138672
2016-12-22,194.58871459960938,112.82535552978516,107.58999633789062,177.88153076171875
2016-12-23,194.8736572265625,112.90049743652344,107.93000030517578,178.03623962402344
2016-12-27,195.3571319580078,113.48282623291016,108.55999755859375,178.47445678710938
2016-12-28,193.74261474609375,112.59991455078125,108.86000061035156,177.06524658203125
2016-12-29,193.69943237304688,112.44026947021484,110.29000091552734,177.03082275390625
2016-12-30,192.99143981933594,111.28495025634766,109.61000061035156,176.4207305908203
2017-01-03,194.46786499023438,112.28058624267578,110.47000122070312,177.64950561523438
2017-01-04,195.624755859375,112.89112854003906,110.86000061035156,178.69786071777344
2017-01-05,195.46939086914062,113.5298080444336,112.58000183105469,178.56039428710938
2017-01-06,196.16871643066406,114.52543640136719,111.75,179.25643920898438
2017-01-09,195.52117919921875,114.90113067626953,112.66999816894531,178.68923950195312
2017-01-10,195.52117919921875,115.15475463867188,113.1500015258789,178.66351318359375
2017-01-11,196.07373046875,115.46470642089844,113.5,179.1704864501953
2017-01-12,195.58163452148438,115.2862319946289,113.91000366210938,178.7751922607422
2017-01-13,196.03057861328125,115.68074798583984,114.20999908447266,179.12753295898438
2017-01-17,195.3398895263672,115.33320617675781,115.8499984741211,178.49160766601562
2017-01-18,195.77159118652344,115.56802368164062,114.87000274658203,178.86968994140625
2017-01-19,195.04637145996094,115.51165008544922,114.7699966430664,178.2682342529297
2017-01-20,195.762939453125,115.76527404785156,115.05000305175781,178.84397888183594
2017-01-23,195.25350952148438,115.85921478271484,115.79000091552734,178.43150329589844
2017-01-24,196.5054168701172,116.63880920410156,115.2699966430664,179.56578063964844
2017-01-25,198.20631408691406,117.81287384033203,114.31999969482422,181.06094360351562
2017-01-26,197.99908447265625,117.93498992919922,113.26000213623047,180.9233856201172
2017-01-27,197.68826293945312,118.1604232788086,113.48999786376953,180.66567993164062
2017-01-30,196.46229553222656,117.23994445800781,113.97000122070312,179.5743408203125
2017-01-31,196.4449462890625,117.0051040649414,115.55000305175781,179.56578063964844
2017-02-01,196.5227508544922,117.81287384033203,115.19999694824219,179.59152221679688
2017-02-02,196.65216064453125,117.7095718383789,115.83999633789062,179.66885375976562
2017-02-03,198.0076904296875,118.04769897460938,116.12999725341797,181.00076293945312
2017-02-06,197.6537628173828,118.18859100341797,117.69999694824219,180.62269592285156
2017-02-07,197.66241455078125,118.62065124511719,117.45999908447266,180.66567993164062
2017-02-08,197.92137145996094,118.81790161132812,118.19000244140625,180.8976287841797
2017-02-09,199.0955810546875,119.24998474121094,117.29000091552734,181.92884826660156
2017-02-10,199.88125610351562,119.64444732666016,117.5999984741211,182.65921020507812
